outlet,section,date,timestamp,author,headline,url,article_id,body
dawn,world,2026-05-24,2026-05-24 18:11:21+05:00,AFP,What we know about the possible US-Iran deal,https://www.dawn.com/news/2002774/what-we-know-about-the-possible-us-iran-deal,2002774,"The United States and Iran appear closer than ever to a deal that would end a war that has engulfed the Middle East and disrupted the global oil market. US Secretary of State Marco Rubio said the world might “get some good news” soon after President Donald Trump announced an agreement had been “largely negotiated” and would include the reopening of the Strait of Hormuz. Before Trump’s announcement, Iran’s Foreign Ministry spokesman Esmaeil Baqaei spoke of “a trend towards rapprochement” with Washington, but warned that “it does not necessarily mean that we and the United States will reach an agreement on the important issues.” He said on state television that Iran’s “intention was first to draft a memorandum of understanding, a kind of framework agreement,” before a final deal is reached within 30 to 60 days. Baqaei said that the nuclear issue was not be part of an initial framework. It will rather be “subject to separate discussions” at a later stage. But the New York Times , citing two unnamed American officials, said a key element of the proposed agreement was an apparent commitment by Tehran to give up its stockpile of highly enriched uranium. The question of how Iran would do so would be discussed in “later round of negotiations over Iran’s nuclear programme,” according to the paper. But Iran’s Fars and Tasnim news agencies reported that Iran made no commitments regarding its nuclear programme. “Iran has made no commitment in this agreement to hand over nuclear stockpiles, remove equipment, shut down facilities, or even commit not to build a nuclear bomb,” Fars said. Both agencies said that nuclear-related issues would be negotiated within 60 days of the understanding being signed. Israeli Prime Minister Benjamin Netanyahu, meanwhile, said he had agreed with Trump that any final deal must fully end Iran’s “nuclear threat”. Netanyahu said that in a conversation on Saturday, “President Trump and I agreed that any final agreement with Iran must eliminate the nuclear threat entirely”. “This means dismantling Iran’s uranium enrichment facilities and removing enriched nuclear material from its territory,” he added. A key sticking point in the talks is traffic through the Strait of Hormuz, a vital global conduit for oil shipments that has come under Iranian control since the outbreak of the war. Iran has insisted that vessels must obtain permission from its armed forces. Trump said on Saturday that “in addition to many other elements of the Agreement, the Strait of Hormuz will be opened,” a development that would bring relief to global energy markets. But, Fars news agency said that, if finalised, the potential agreement would preserve Iran’s management over the strategic waterway. Tasnim reported that “the status of the Strait of Hormuz would not revert to its pre-war situation.” It added that “the naval blockade, according to the reported framework, would also need to be fully lifted within 30 days,” referring to the US blockade of Iranian ports. Iran has long demanded the release of its frozen assets held under longstanding US sanctions. According to Tasnim , “Iran has insisted that any initial understanding must be conditional on at least partial access to the assets.” It quoted an informed source as saying that Iran “has stressed that there will be no agreement unless a specified portion of Iran’s frozen assets is released at the very first stage”. A clear mechanism must also be “established to guarantee the continued release of all blocked funds”. Tasnim’s source warned that “disagreements over this matter are among the reasons why no final understanding has yet been reached”. According to Fars , a potential understanding would also see the US temporarily lifting sanctions on oil, gas, and petrochemicals during the negotiation period. Israel has been carrying out daily strikes in Lebanon despite a ceasefire agreement brokered by the United States, saying it is targeting the group Hezbollah. Iran has previously said that any ceasefire must apply to all fronts of the regional war, including Lebanon, and Hezbollah has said it is confident that its ally will not abandon it. Tasnim reported that “a memorandum of understanding (MoU) would first be announced, stressing an end to fighting on all fronts, including in Lebanon.” “Under the arrangement, Israel, as a US ally, would also be expected to halt the war in Lebanon,” it added. Baqaei told state television that “at this stage, we will not discuss the details of the nuclear issue … we have decided to prioritise an urgent issue for all of us: ending the war on all fronts, including Lebanon”."
dawn,world,2026-05-24,2026-05-24 21:14:17+05:00,AFP,China launches three-crew space flight as part of Moon ambitions,https://www.dawn.com/news/2002786/china-launches-three-crew-space-flight-as-part-of-moon-ambitions,2002786,"China launched its Shenzhou-23 mission on Sunday, which will see a Chinese astronaut spend a full year in orbit for the first time, a crucial step in Beijing’s ambition to send humans to the Moon by 2030. The Long March 2-F rocket blasted off in a cloud of flames and smoke on time at 11:08pm (local time) from the Jiuquan launch centre in China’s northwestern Gobi Desert, video from state broadcaster CCTV showed. The spacecraft separated from the rocket around 10 minutes later and entered orbit, the Chinese space agency (CMSA) said on social media. “The astronauts are in good condition, and the launch has been a complete success,” it added. The mission marks the first spaceflight ever undertaken by an astronaut from Hong Kong: 43-year-old Li Jiaying (Lai Ka-ying in Cantonese), who previously worked for the Hong Kong police. Other crew members include 39-year-old space engineer Zhu Yangzhu and 39-year-old Zhang Zhiyuan, a former air force pilot, who is travelling into space for the first time. Cheering crowds waved Chinese flags at a farewell ceremony ahead of the launch, while a band played and the three astronauts saluted on stage. The crew is set to carry out numerous scientific projects in life sciences, materials science, fluid physics and medicine. A key experiment of Shenzhou-23 will be the full-year stay in orbit by one of the crew in order to study the effects of a long stay in microgravity. The experiment is part of China’s preparations for future lunar missions, as well as missions to Mars. The astronaut selected for this one-year mission will be named at a later date, depending on the progress of the Shenzhou-23 mission, a spokesperson for the CMSA said on Saturday. The main challenges will be long-term effects on humans, including bone density loss, muscle wasting, radiation exposure, sleep disturbances, behavioural and psychological fatigue, said Richard de Grijs, an astrophysicist and professor at Macquarie University in Australia. He also underlined the importance of reliable water and air recycling systems, as well as the ability to manage potential medical emergencies far from Earth. China is “steadily” building operational experience for “sustained occupation” of its Tiangong space station, and year-long missions are an important step towards future lunar and potentially deep-space ambitions, de Grijs told AFP . “A year in orbit pushes both hardware and humans into a different operational regime compared with the shorter Shenzhou missions of the programme’s earlier phases,” he said. Crews aboard Tiangong have until now largely remained in orbit for six months before being replaced. The Shenzhou-23 mission is part of China’s goal to land astronauts on the Moon before 2030, a race in which the United States is also competing with its Artemis programme. The Mengzhou craft will replace the ageing Shenzhou line, and will carry China’s astronauts to the Moon. Beijing hopes to have built the first phase of a manned scientific base by 2035, known as the International Lunar Research Station (ILRS). China also plans to welcome its first foreign astronaut, from Pakistan, aboard the Tiangong station by the end of this year. The Asian giant has significantly expanded its space programmes over the last 30 years, injecting billions of dollars into the sector in order to catch up with the United States, Russia and Europe. In 2019, China landed a spacecraft , the Chang’e-4 probe, on the far side of the Moon — a world first. Then in 2021, it landed a small rover on Mars . China has been formally excluded from the International Space Station (ISS) since 2011, when the United States banned Nasa from collaborating with Beijing, prompting the Asian giant to develop its own space station project."
dawn,world,2026-05-25,2026-05-25 00:40:06+05:00,News Desk,"Pakistan, 7 other nations condemn Israeli minister's 'appalling' actions against Gaza aid flotilla activists",https://www.dawn.com/news/2002805/pakistan-7-other-nations-condemn-israeli-ministers-appalling-actions-against-gaza-aid-flotilla-activists,0028057,"Pakistan, along with seven other nations, condemned on Sunday the “appalling, degrading, and unacceptable actions of extremist Israeli Minister Itamar Ben Gvir” against participants in the Gaza-bound flotilla while they were in Israeli detention. Last week, Israel’s far-right national security minister posted a video on showing the detained activists kneeling with their hands tied and foreheads on the ground, sparking international condemnation. The video, shared on X by the firebrand minister, was published after Israeli forces intercepted the flotilla’s vessels at sea and began detaining hundreds of foreign activists at the southern port of Ashdod. The footage also shows Ben Gvir heckling and waving an Israeli flag among the detained activists. Later, the flotilla’s organisers said the activists were subjected to abuse in Israeli custody, with several hospitalised for injuries and at least 15 reporting sexual assaults, including rape. On Sunday, the foreign ministers of Pakistan, Egypt, Turkiye, Indonesia, Jordan, Qatar, Saudi Arabia and the United Arab Emirates strongly condemned the minister’s “appalling, degrading, and unacceptable actions”. In a joint statement, they stressed that Ben Gvir’s “deliberate public humiliation of detainees is a disgraceful assault on human dignity and a clear violation of Israel’s obligations under international law, including international humanitarian law, and international human rights law”. The ministers further deplored and condemned in the strongest terms the “illegal and extremist acts of incitement and violence” by Ben Gvir and the Israeli forces directed against Palestinians in the Occupied Palestinian Territory. They warned that Ben Gvir’s “provocative actions fuel hatred and extremism, and obstruct efforts to advance a just and lasting peace on the basis of the two-state solution”. The ministers demand accountability for Ben-Gvir’s actions and called for concrete measures to end his repeated provocations, incitement, and violations, and to prevent him from further threatening and to ensure that such actions are neither tolerated nor repeated. They further stress the imperative of protecting human rights and safeguarding the dignity and humane treatment of all detainees, and ensuring full respect for international law in the Occupied Palestinian Territory."
dawn,world,2026-05-25,2026-05-25 07:15:22+05:00,Agencies,"Final paperwork eludes Iran, US",https://www.dawn.com/news/2002888/final-paperwork-eludes-iran-us,2002888,"• Pezeshkian says supreme leader will make final decision, insists no plan for nuclear bomb • Rubio expects ‘good news’ soon; Trump says ‘time is on their side’, tells his team ‘not to rush into deal’ • Iranian media reports suggest disagreements persist on ‘two to three’ clauses TEHRAN/WASHINGTON: Amid reports that both sides are close to reaching an agreement to end the war, Iranian President Masoud Pezeshkian said a final decision to sign an agreement with the US will be made by Supreme Leader Mojtaba Khamenei. Meanwhile, US President Donald Trump insisted that time was on their side and that the negotiations with Tehran were underway in an “orderly and constructive manner”. The remarks by both men came as global leaders hailed progress made towards reaching a peace deal in light of rep­orts that an agreement bet­ween the two was “largely negotiated”. On Sunday, President Pezeshkian said that no decision will be made without the permission of Mr Khamenei, who was injured at the start of the war and has remained underground since then. “No decision in the country will be made outside the framework of the Supreme National Security Council and without the permission of the Supreme Leader. The administration of the country requires a single decision and collective obedience,” he was quoted as saying by the Iranian media. A senior Iranian source earlier told Reuters that if Iran’s Supreme National Security Cou­n­cil approved the memorandum, it would be sent to Supreme Leader Ayatollah Mojtaba Khamenei for final approval. The US president, meanwhile, said that he had informed his team “not to rush into a deal” as time remained on their side. “The blockade will remain in full force and effect until an agreement is reached, certified, and signed. Both sides must take their time and get it right. There can be no mistakes!” He said that the relationship between Iran and the US was becoming “professional and productive” but Tehran could not acquire nuclear weapons at any cost. He also claimed that his deal would yield better results than the 2015 deal the Obama administration had signed with Iran. Mr Pezeshkian reiterated that Tehran was not seeking nuclear weapons. “We are ready to reassure the world that we are not seeking nuclear weapons,” he said, adding that Tehran would not compromise on its honour and dignity in the talks with the US. As delays mar the signing of an agreement, Iranian media reported that disagreement on “two or three clauses” still persisted. A source in Iran with knowledge of the deal told Iran’s Tasnim news agency that if the US continues creating obstacles, there will be “no possibility of finalising the memorandum of understanding”. Reuters also reported that Tehran had not agreed to hand over its highly enriched uranium stockpile, saying it was not part of the initial agreement. “The nuclear issue will be addressed in negotiations for a final agreement and is therefore not part of the current deal. There has been no agreement over Iran’s highly enriched uranium stockpile to be shipped out of the country,” it reported. Axios , an American news website, quoting a senior US official, claimed that the Iran deal could take days to finalise. Earlier, US Secretary of State Marco Rubio appeared hopeful for the announcement of a deal on Sunday, but by the time this paper went to press, such an agreement eluded the negotiators. “I do think perhaps there is the possibility that in the next few hours the world will get some good news,” he told reporters in New Delhi. The agreement would also start a “process that can ultimately leave us where the president wants us to be, and that is a world that no longer has to fear or worry about an Iranian nuclear weapon”, he added. “Some progress has been made in the past 48 hours on an outline that could resolve the Strait of Hormuz situation,” he said, adding that more work was needed. Later, he told The New York Times that an agreement with Iran had garnered regional support, but a nuclear deal couldn’t be achieved “in 72 hours on the back of a napkin”. A day earlier, Iranian Foreign Ministry spokesperson Esmail Baghaei said on Saturday that “the trend this week has been towards a reduction in disputes, but there are still issues that need to be discussed through mediators”. Mr Baghaei said the issue of the US blockade on Iran’s shipping was important, but that its priority was ending the threat of new US attacks and the parallel conflict in Lebanon. A potential MoU between Iran and the United States includes an end of the war on all fronts, with Washington waiving sanctions on Iran oil during negotiations, Iran’s semi-official Tasnim news agency reported. Iran has not yet accepted any actions on its nuclear programme, Tasnim added, saying the potential agreement allocates a 30-day period for procedures related to the Strait of Hormuz and a 60-day period for nuclear talks. Published in Dawn, May 25th, 2026"
dawn,world,2026-05-25,2026-05-25 07:15:31+05:00,AFP,Four dead as Russia launches hypersonic missile on Kyiv,https://www.dawn.com/news/2002879/four-dead-as-russia-launches-hypersonic-missile-on-kyiv,2002879,"• Multiple buildings damaged, including homes, schools, museums, theatres, and markets • Zelensky describes attack as a ‘genuinely deranged’ strike on civilian infrastructure KYIV: Russia pounded Kyiv with a massive bombardment that killed four people, authorities said Sunday, with Moscow unleashing its nuclear-capable hypersonic Oreshnik missile in one of the largest barrages in the more-than-four-year war. Multiple rounds of loud explosions were heard in the Ukrainian capital throughout the early hours of the morning, AFP journalists reported, as residents took shelter in underground stations. Daylight revealed rescue workers extinguishing fires and sifting through debris of heavily damaged buildings — houses, shopping centres, museums, theatres, schools and universities. Kyiv has been grappling with an acute air defence missile deficit since the US-Israeli air campaign against Iran drove up demand for US-made Patriot rounds. “Terror against civilians is not strength. It’s despair,” EU chief Ursula von der Leyen said on X. French President Emmanuel Macron said the strikes signalled “the dead end of Russia’s war of aggression”, while German Chancellor Friedrich Merz called the use of Oreshnik a “reckless escalation”. Ukrainian President Volodymyr Zelensky urged more action from allies. “I am grateful to everyone now expressing words of support. But concrete steps to bolster air defence are also needed,” he said on social media. Russia’s army confirmed it had launched the Oreshnik at Ukraine. Moscow denied targeting civilians, saying it had struck command posts of the Ukrainian army and intelligence. Four people were killed and more than 100 were wounded in Kyiv and the surrounding region, local officials said. Kyiv mayor Vitali Klitschko said damage had been recorded in every district of the capital. The attack caused minor damage to Ukraine’s cabinet building and to the Foreign Ministry. Kyiv’s national art museum and philharmonic hall, both in the heart of the city, were badly damaged, officials said, with many other historic buildings in the city centre also affected. One of the strikes destroyed a newly opened museum commemorating the 1986 Chornobyl nuclear disaster, eliciting angry words from Zelensky when he visited the scene. At least two people were killed and another 81 wounded in the capital, Mayor Vitali Klitschko said. About 30 buildings in the city were damaged or destroyed, according to Zelensky. The residence of the Albanian ambassador was also hit and the Balkan country summoned the Russian envoy in protest. Buildings housing a studio of German broadcaster ARD and an office for German outlet DW were damaged as well, the companies said in statements. Both premises were empty of people at the time. The head of the World Health Organisation said that its offices in Kyiv had been damaged by debris from Russian strikes, insisting that attacks on civilians must stop. The previous two strikes had hit major cities, but Zelensky said this one had struck Bila Tserkva. The attack devastated Luky­anivka, a district north of Kyiv’s city centre which is home to a missile plant. Many of the nearby apartment blocks and commercial buildings have been damaged repeatedly by Russian strikes throughout the war. A shopping centre and a nearby market were gutted by flames. Projectiles also hit other Ukrainian regions, with dozens of wounded reported in the Kharkiv, Cherkasy and Dnipropetrovsk regions. Published in Dawn, May 25th, 2026"
dawn,world,2026-05-25,2026-05-25 07:15:31+05:00,Dawn Report,"World watches in anticipation as US, Iran eye peace deal",https://www.dawn.com/news/2002880/world-watches-in-anticipation-as-us-iran-eye-peace-deal,2002880,"• EU, UK leaders want Hormuz reopened, N-weapons out of Iran’s reach • Riyadh lauds Pakistan’s mediation efforts; Ankara ‘ready to support’ deal implementation • Baghaei likens current events to Persian defeat of Rome • Netanyahu claims Trump has agreed to end ‘nuclear threat’ ISLAMABAD: World leaders have hailed progress towards ending the US-Iran war amid reports that both sides will reach an agreement to end the confrontation that started after the US and Israeli strike on Iran in February this year. EU chief Ursula von der Leyen welcomed “progress towards an agreement between the US and Iran” to end the Middle East war. “We need a deal that truly de-escalates the conflict, reopens the Strait of Hormuz and guarantees toll-free full freedom of navigation. Iran must not be allowed to develop a nuclear weapon,” the European Commission president posted on X. UK PM Keir Starmer said, “We need to see an agreement that brings the conflict to an end and reopens the Strait of Hormuz, with unconditional and unrestricted freedom of navigation. It’s vital that Iran must never be allowed to develop a nuclear weapon.” PM Starmer said his government “will continue to do everything we can to protect British people from the impact of this conflict”. “We will work with our international partners to seize this moment and achieve a long-term diplomatic settlement,” he added. UK Foreign Secretary Yvette Cooper’s remarks echoed those made by her prime minister. She noted the potential agreement was important and encouraging and vowed to support the negotiations for a durable agreement. In a statement after their telephone call with the US president, Saudi Arabia’s foreign ministry acknowledged the efforts led by Pakistan as well as Qatar’s endeavours to push for a peace agreement and bolster regional security and stability. Turkiye said it was ready to provide every kind of support during the implementation of a potential deal with Iran. President Recep Tayyip Erdogan said Ankara favoured the resolution of problems through dialogue and diplomacy. He “expressed his belief that appropriate solutions could be found over the course of the process to the issues that look contentious within the context of Iran, including the nuclear issue”. Iran’s foreign ministry spokesperson Esmaeil Baghaei seemingly compared the US-Iran conflict to Persia’s defeat of Rome in a post on social media. “In the Roman mind, Rome was the undisputed centre of the world. Yet the Iranians shattered that illusion,” he said. “When Marcus Julius Philippus (Philip the Arab) marched east against Persia … it ended in a peace established on Sasanian terms: the emperor had to come to terms!” Iranian-American academic Vali Nasr, meanwhile, analysed the importance of the deal for the new Iranian supreme leader. He agreed that the deal may look like a win for Iran, but Tehran was suspicious of the US intentions. “But Tehran is not convinced that it is not a dress rehearsal for war now or in 30 days. In fact the more generous the terms for Iran the more the suspicion that US is not serious about peace and wants to distract Iran ahead of another attack,” he said, adding that the “final decision for such a gamble on trusting US will fall squarely on Mojtaba’s shoulders”. He said this would be the first big decision to be taken by the supreme leader with “big consequences”. Israeli Prime Minister Benjamin Netanyahu said that he and US President Donald Trump had agreed that any final deal with Iran must fully end the Islamic republic’s “nuclear threat”. “President Trump and I agreed that any final agreement with Iran must eliminate the nuclear threat entirely. This means dismantling Iran’s uranium enrichment facilities and removing enriched nuclear material from its territory,” Netanyahu said in a statement, referring to a conversation between the two leaders on Saturday night. Published in Dawn, May 25th, 2026"
dawn,world,2026-05-25,2026-05-25 08:05:11+05:00,Anwar Iqbal,Iran ceasefire framework deepens divide in Congress,https://www.dawn.com/news/2002914/iran-ceasefire-framework-deepens-divide-in-congress,2002914,"WASHINGTON: An emerging framework for ending the Iran-US conflict has triggered a sharp split among US lawmakers, with Republicans warning of strategic concessions and Democrats divided over diplomacy and enforcement risks. The proposed arrangement, still unfinalised and subject to approval in Washington and Tehran, reportedly includes steps to restore maritime traffic through the Strait of Hormuz and establish a mechanism for addressing Iran’s stockpile of highly enriched uranium. However, core issues — including long-term enrichment limits, missile capabilities, and sanctions relief — remain unresolved and are expected to be deferred to later rounds of negotiations. Senator Roger Wicker (R-MS), chairman of the Senate Armed Services Committee, warned that the reported arrangement could undermine recent US and allied military efforts. “The rumored 60-day ceasefire — with the belief that Iran will ever engage in good faith — would be a disaster,” Wicker said in a post on X. He added that the effects of the joint US–Israel operation, referred to as “Operation Epic Fury,” would “be for naught” if the deal proceeded as described. Senator Lindsey Graham (R-SC), otherwise a strong supporter of US President Donald Trump, also raised alarm, arguing that an early settlement could shift regional perceptions in Iran’s favour. “If a deal is struck to end the Iranian conflict because it is believed that the Strait of Hormuz cannot be protected from Iranian terrorism and Iran still possesses the capability to destroy major Gulf oil infrastructure, then Iran will be perceived as being a dominate force requiring a diplomatic solution,” Graham wrote in a post on X. Senator Thom Tillis (R-NC) criticised the reported diplomatic direction and raised doubts about Iran’s compliance and US policy consistency. “Now we’re talking about a posture where we may accept the nuclear material remaining in Iran? How does that make sense at all?” Tillis told CNN . He also said it was “questionable” that Iran would end its blockade of the Strait of Hormuz before the terms of the deal were established. He added that Defence Secretary Pete Hegseth had previously told Cong­ress that “they had obliterated Iran’s defenses,” and said there were “a lot of things that need to be explained.” Former Trump Secretary of State Mike Pompeo, speaking in Sunday commentary, drew comparisons with earlier nuclear negotiations, arguing that interim agreements have historically allowed Iran to gain relief while delaying substantive constraints on its nuclear programme. Rep. Ro Khanna (D-CA) supported diplomatic engage­ment and de-escalation. “We would have avoided this war; food prices wouldn’t have gone up, gas prices wouldn’t have gone up,” Khanna said on NBC ’s Meet the Press. He added that he supports “a negotiated end to the war.” Senator Chris Van Hollen (D-MD) struck a cautious, engagement-leaning tone. “When you are digging a hole, you should stop digging,” Van Hollen said in Sunday interview remarks. Published in Dawn, May 25th, 2026"
dawn,world,2026-05-25,2026-05-25 08:08:56+05:00,Agencies,"Israeli fire kills parents, their infant in Gaza",https://www.dawn.com/news/2002915/israeli-fire-kills-parents-their-infant-in-gaza,2002915,"CAIRO: An Israeli airstrike on an apartment in a refugee camp in central Gaza on Sunday left three people dead, including a six-month-old child, health officials said. Medics named the three who died in the Nuseirat refugee camp as Mohammad Abu Mallouh, the infant’s father, Alaa Zaqlan, the mother, and their child, Osama. Later on Sunday, Israeli gunfire killed a Palestinian man in the north of the enclave, near a UN-run medical clinic in Jabalia refugee camp, medics said. At the morgue in Al-Aqsa Martyrs Hospital in Deir Al-Balah, relatives of three dead family members arrived to bid farewell to their white-shrouded bodies. “A man sleeping along with his wife and their 6-month infant son in their bed. The rocket fell on his bed, and it took him, with his wife and son, leaving behind six young girls,” said the infant’s grandmother, Umm Hamza Abu Mallouh, with tears in her eyes. Israel has recently resumed issuing evacuation orders to residents of the enclave a practice that had largely subsided after an October ceasefire. But, Yehia Abu Mallouh, whose brother was killed in the strike, said they woke up to the sound of an explosion, without any prior warning. “We discovered that my brother’s house has been targeted while he was sleeping safely in his home. We found them (the family) cut into pieces without prior warning,” he said. “The point of the ceasefire is supposed to be peace, with no strikes or anything, but the enemy surprised them at night,” he added. The October ceasefire , brokered by US President Donald Trump, has failed to halt Israeli attacks in Gaza, with Israel and Hamas deadlocked in indirect talks over the militant group’s disarmament. The ceasefire left Israel in control of more than half of Gaza, with Hamas controlling a sliver of territory along the coast. Some 880 Palestinians have been killed in Israeli strikes since the truce came into effect, according to figures from Gaza health officials that do not distinguish between combatants and civilians. Published in Dawn, May 25th, 2026"
dawn,world,2026-05-25,2026-05-25 08:11:26+05:00,Ron Bousso,Opaque oil deals around Hormuz test the petrodollar,https://www.dawn.com/news/2002919/opaque-oil-deals-around-hormuz-test-the-petrodollar,2002919,"The precise structure of these bilateral and trilateral deals remains largely opaque. But it is highly likely that many are being settled outside the traditional oil trading system, either through currencies other than the US dollar or through informal barter arrangements. The United States dollar-dominated global oil trading system is being tested by the US-Israeli war on Iran and the closure of the Strait of Hormuz, as governments in major consuming nations turn to increasingly opaque deals with Tehran and Gulf producers to secure supplies. Since the outbreak of the war on Feb 28, roughly a fifth of global oil supplies from the Gulf has been disrupted, dealing a tough blow to economies, particularly in Asia, which depends on the Middle East for about 60 percent of its imports. With the Hormuz blockade now in its 13th week, there are growing signs that major Asian importers are adapting to the new reality by striking direct arrangements with Gulf producers, often with Tehran’s consent, to allow vital flows of crude, chemicals and fertilizer through the strait. In recent days, several oil tankers have crossed Hormuz, frequently sailing with their tracking systems switched off to avoid detection, following direct contacts between leaders in the purchasing countries and Iran. Last week, a Panama-flagged tanker carrying 2 million barrels of Kuwaiti and Emirati crude passed through the strait en route to Japan following discussions between Prime Minister Sanae Takaichi and Iranian President Masoud Pezeshkian. Iran has also struck arrangements with China, Iraq and Pakistan to move oil and liquefied natural gas out of the Gulf. Regardless of whether these trades include explicit transit fees to Tehran, something Tokyo has denied, the pattern reinforces Iran’s de facto control over traffic through the critical waterway. Iran seeks to enshrine this influence in any future settlement with Washington, a demand US President Donald Trump has firmly rejected. However the standoff is ultimately resolved, the current disruption is likely to leave a lasting imprint on oil trade patterns. Crossing Hormuz is now likely to carry a persistent geopolitical risk premium. That will embed higher costs into Middle East crude, forcing importers to rethink supply security. In turn, that may encourage more direct, government-backed deals with regional producers to clinch supplies, create pricing mechanisms that insulate buyers from volatility and help secure transit through Hormuz. Signs of that shift are already emerging. Indian Prime Minister Narendra Modi visited the United Arab Emirates to discuss long-term supply agreements and expand strategic storage. The timing of the trip, in the middle of a regional war, underscores the urgency of New Delhi’s situation and may signal a broader turn toward bilateral energy diplomacy across Asia. “In the current circumstances, there is every reason to expect China, India, Japan, South Korea and other import-dependent countries to extend the network of bilateral relationships they already have with Gulf states, including a post-war regime in Iran, and with other oil and gas exporters around the world,” consultancy Dragoman said in a note on Friday. These evolving trade patterns add to the slow erosion of the dollar’s dominance in global oil trade. Modi’s talks in Abu Dhabi followed a 2023 agreement between India and the UAE to settle bilateral trade in rupees and dirhams rather than dollars, part of a broader push by emerging economies to diversify their payment systems. Today’s oil trading architecture was designed in the 1970s and 1980s to avoid such fragmentation. The creation of crude futures markets in New York and London brought transparency and liquidity to a system previously dominated by producer-set prices. Crucially, it also entrenched the US dollar as the system’s core currency. The dominance of the “petrodollar” gave Washington unparalleled leverage over global finance, enabling it to impose sanctions that effectively exclude countries, companies and individuals from the international trading system. — The Jakarta Post / ANN Published in Dawn, May 25th, 2026"
dawn,world,2026-05-25,2026-05-25 11:07:16+05:00,AFP,'Flurry of missiles': Indian sailors risk work at sea as Middle East war grinds on,https://www.dawn.com/news/2002975/flurry-of-missiles-indian-sailors-risk-work-at-sea-as-middle-east-war-grinds-on,2002975,"Born to landless Indian farmers, Sunil Pooniya thought a job at sea would be his ticket out of poverty, instead his first voyage saw him diving into the ocean to escape a deadly attack driven by the US-Israel war on Iran. For hundreds of thousands of Indians, merchant shipping jobs are a lucrative proposition despite the inherent risks. The attack on Pooniya’s ship killed two fellow Indians — the country’s sailors are among the highest merchant maritime casualties from the Middle East war. Dalip Singh and Ashish Kumar Singh were the first Indians killed in the conflict, after their oil tanker was hit on March 1 by projectiles off Oman’s Khasab port. “There was a huge noise and the whole ship shook,” Pooniya recalled. “I thought something had gone wrong with the engine, but a missile had hit us,” Pooniya added, who had been on the Palau-flagged MV Skylight. “The whole ship was up in flames.” Pooniya, 26, had travelled together with Dalip to Dubai, where they boarded the tanker. “Everyone jumped into the sea wearing life jackets,” Pooniya told AFP , now back home in India. “I screamed for Dalip, but he was gone in the fire.” India is one of the largest contributors of sailors on merchant shipping worldwide, with more than 320,000 active seafarers in 2025, according to the country’s shipping ministry. Eleven merchant sailors have been killed in the conflict, according to the International Maritime Organization (IMO). At least four were Indian. Iran has restricted shipping through the Strait of Hormuz — which normally carries about one-fifth of the world’s oil and liquefied natural gas (LNG) shipments — since the United States and Israel launched attacks on February 28. The US has imposed its own naval blockade on Iranian ports. Ships have been hit by projectiles and fired on in dozens of incidents, according to the British maritime security monitor UKMTO. An Indian-flagged ship carrying livestock from Somalia was reported to have been hit and sunk off Oman on May 13 — all 14 crew were rescued. Thousands of Indians are among the estimated 20,000 seafarers stranded by the Strait of Hormuz blockade. But Manoj Yadav, general secretary of the Forward Seamen’s Union of India, said people just want to earn. “We have a massive unemployment problem,” he said. “Being on a ship is a convenient way out for many, as it is a relatively well-paying job for the qualification it demands.” Dalip, 25, a high-school graduate from the hot deserts of Rajasthan, was an engineering support member, on his second voyage. “Year after year, he failed to get a government job,” his younger brother Manoj Singh, 24, told AFP . Desperate for a better life for his family, Dalip borrowed money and enrolled himself in a maritime training programme, and secured a job on a merchant ship. Dalip’s salary — $450 dollars a month — was roughly three times the average income of a rural household. His brother Manoj Singh, a stone cutter, had been hoping to follow him to sea — a plan he has since abandoned. “My father died of shock after hearing that my brother was dead,” he said. “I cannot afford to leave home now.” The family of the ship’s captain, Ashish Kumar Singh, 38, from the eastern state of Bihar, is mourning his death. “I just want the government to help me get my husband’s remains back,” said his wife, Anshu Kumari. “How do I otherwise get closure?” Raju Ram, 33, also from Rajasthan, has been on a tanker in the port of Fujairah in the United Arab Emirates since April, waiting to cross the Strait of Hormuz. He has witnessed a “flurry of missiles” near his vessel. “It is risky, of course,” he told AFP , by telephone from the vessel. “But at least our families respect us for the money we send back home.” Pooniya, meanwhile, says he has few other options. “The jobs that people like us get in India, you are always stuck in a cycle of debt,” he said. “In this line of work, at least the money is good.”"
